0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,135,2,0,1,3,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,2,0,4,12,19,2,13,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,38,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,1,1,-2.147006931,0.122,0,0.613861,0,0,0,0,0,6,0,24,2,0,0,0,0,0,0,0,0,0,232,0.000501982,0.0005646,0,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,1,5,10,25,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2.458472277,-2.46,-73,0.663366,0,2,2,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,0.001131181,0.0013056,1,0,1,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.633036634,-5.52,8704,0.504951,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,-49,6.64E-05,3.37E-05,1,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404766337,-0.97,-137,0.504951,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0.000919906,0.0019835,1,0,1,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449823232,0.293,1004,0.346535,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,480,0.000450345,0.0002983,0,0,0,0,1,1,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.445490396,1.34,0,0.504951,0,1,4,0,1,0,0,9,0,1,1,0,0,0,1,0,0,0,45,0.001019752,0.005418,1,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417731683,-0.434,-465,0.594059,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0.000952126,0.0005923,0,0,1,0,0,1,1,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,5,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.960966337,-1.15,-44,0.514852,0,1,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,217,0.000186135,9.49E-05,0,0,1,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.592612772,-0.343,-368,0.514852,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0.000360518,0.0001939,0,1,0,0,0,1,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,0,2,8,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.555749505,-0.947,8,0.514852,0,3,1,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,157,0.000401913,0.0002061,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,0,2,8,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261238614,0.441,-17,0.475248,0,3,1,0,0,1,0,9,0,1,1,0,0,0,1,0,0,0,221,0.000276941,0.0001424,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693252178,0.711,5197,0.455446,0,0,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,-267,0.001035365,0.0017863,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318388119,0.275,32673,0.39604,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1915,0.000115737,5.90E-05,0,1,0,0,0,1,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.453638614,-0.964,-30,0.613861,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-612,0.001275386,0.0016748,1,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077068317,-1.43,-2701,0.237624,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2756,0.00067439,0.0012642,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,25,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,2,0,2,1,3,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.348350594,2.82,-8,0.613861,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-123,0.001688573,0.0024265,0,0,0,0,1,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228488119,-1.54,54,0.475248,0,0,5,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-175,0.001342992,0.0011233,0,0,0,0,1,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,9,9,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160089109,1.77,15644,0.475248,0,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1331,0.00037494,0.0012097,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179,-0.196,-113,0.366337,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-344,0.001173192,0.0010333,0,0,0,0,1,0,1,negative
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,21,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,1,0,0,0,0,0,0,1,2,0,1,14,1,4,3,13,22,5,14,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,1,0,0,0,2,0,52,1,0,2,0,0,0,0,1,3,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.516158416,3.25,12,0.613861,0,0,0,0,0,6,0,37,1,1,0,0,0,0,1,0,0,0,-287,9.00E-05,4.66E-05,0,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474475248,3.81,109,0.594059,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-229,0.001014293,0.0009339,0,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,8,11,39,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.795804851,-0.367,-36,0.643564,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0.001130175,0.0007451,0,0,0,0,1,0,1,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,13,2,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.721132871,3.85,-69,0.435644,0,0,1,0,4,1,0,1,4,0,1,0,0,0,0,0,0,0,174,0.000235935,0.0001324,0,1,0,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,13,2,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.791162574,2.68,-75,0.425743,0,0,1,0,4,1,0,1,2,0,1,0,0,0,0,0,0,0,180,0.000235935,0.0001324,0,0,1,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,13,2,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.040202178,1.97,-85,0.415842,0,0,1,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,190,0.000235935,0.0001324,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,13,2,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.10381604,3.85,-89,0.425743,0,0,1,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,194,0.000235935,0.0001324,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,4,1,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,12,18,5,13,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.066247129,0.521,-27,0.782178,0,0,0,0,0,6,0,28,8,1,0,0,0,0,1,0,0,0,-157,0.000601694,0.0024542,0,0,1,0,0,0,1,negative
0,1,0,1,1,1,1,1,0,0,1,2,0,0,2,0,136,2,2,3,3,3,3,1,3,0,0,0,0,18,0,1,0,1,1,1,0,1,1,0,0,1,0,6,11,0,0,4,13,22,0,13,0,0,0,2,0,0,1,2,1,1,0,0,2,0,0,3,0,0,0,6,0,1,2,4,0,0,11,0,0,0,2,0,0,1,0,10,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,1,0,0,0,0,5,2,2,1,1,0,3,6,3,0,0,2,0,0,0,0,0,0,0,1,1,2.008019802,6.16,68,0.594059,0,0,0,0,0,6,0,20,0,0,0,0,0,0,1,0,0,0,-537,0.002677303,0.004532,0,0,0,0,1,0,1,positive
0,1,0,0,1,0,1,1,0,0,1,2,1,0,27,0,48,3,2,3,3,4,3,1,3,0,0,0,0,16,0,1,0,1,1,0,0,1,1,0,0,1,0,6,11,1,0,7,13,27,0,13,0,0,0,2,0,1,1,2,1,1,0,0,2,0,0,3,0,0,0,5,0,1,2,5,0,0,11,0,0,0,3,0,0,2,0,19,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,2,2,1,1,0,3,5,3,0,0,2,0,0,1,0,1,0,0,0,1,1.355163366,5.24,191,0.673267,0,0,0,0,0,6,0,22,0,0,0,0,0,0,1,0,0,0,-660,0.002587302,0.0044825,1,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,0,4,9,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.336718812,-1.51,284,0.70297,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-159,0.001542997,0.0014419,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,11,13,22,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,-1.272841386,2.46,-401,0.60396,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,988,0.000713361,0.0005378,1,0,1,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141443564,-4.67,7425,0.445545,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,185,0.001035395,0.0012144,0,0,1,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417351485,-8.48,-829,0.287129,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-257,0.001968901,0.0023476,0,1,0,0,0,0,1,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335074257,0.382,-826,0.29703,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-260,0.001968901,0.0023476,0,0,0,1,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.598143861,-7.77,-285,0.514852,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,-225,0.000869394,0.0020223,0,1,0,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.439765644,-2.15,-340,0.415842,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,-170,0.000656396,0.0011414,0,1,0,0,0,0,1,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125128713,-1.9,18,0.683168,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,372,6.58E-05,3.32E-05,0,0,0,0,1,0,1,negative
